,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
1861,2015-06-06 10:00:09,1394-03-16 14:30:05,13.171094203357551,105.32281730246723,1071.2211844256028,83.3862773146941,3.4658904798680243,214.9665477437345,4.611861356717042,32.57247688923967,5.956469368983818,0.5154473036008692,0.41372711912699955,4.628900328874607,241.85681616142892,13.94,28.3034,1015.792,87.5782,2.0765,341.6,2.58,27.3,12.1,0.293536,0.2524352,2.868567,5.041399
1862,2015-06-06 11:00:11,1394-03-16 15:30:10,13.220130595956594,107.34266008778968,1072.3302689600748,82.32037441948574,3.243102542443606,218.72196424141998,4.306192009110015,32.71663983570905,5.79818175355409,0.4101939562479881,0.33111808281818034,4.619564901247969,249.8030396463164,14.0,29.2624,1015.483,84.8397,1.9686,310.8,2.39,27.5,12.0,0.2566239,0.2019119,2.889356,6.626116
1863,2015-06-06 12:00:08,1394-03-16 16:30:09,13.190165606907604,130.90631493401452,1089.173266871594,82.76137010703928,4.033975853591333,217.23688091274903,5.220466101941321,32.83596937412584,5.565380842812225,0.4619507697013647,0.3787446503837244,4.415387388659015,227.33978309980102,14.0,29.46,1014.883,82.3141,3.0573,334.4,3.71,27.2,12.2,0.2389757,0.2015559,3.060089,12.31786
1864,2015-06-06 13:00:06,1394-03-16 17:30:08,13.257674572866803,81.52309957778789,1054.505850912235,78.78441165475135,3.415149493408828,153.64173766617955,4.43573798563224,33.15091852013405,5.658843541468357,0.29492936935335534,0.20627877247126625,5.505199552320423,258.7423967153477,14.07,29.4038,1014.348,81.9265,3.5221,6.0,3.9,26.8,12.3,0.3098986,0.196622,2.994186,15.18633
1865,2015-06-06 14:00:10,1394-03-16 18:30:11,13.216459442617824,66.11674044494885,1044.1964381515734,77.86998543725826,3.4019235730929065,153.99638625690568,4.430832411624521,33.04852815275414,5.90096337799401,0.3417427829584186,0.24106569762711727,5.518948033657587,260.11857787704685,14.0,28.8538,1013.839,82.5731,3.5302,16.1,3.9,26.5,12.4,0.3770367,0.2546445,2.6491,29.70004
1866,2015-06-06 15:00:11,1394-03-16 19:30:08,13.024696125266212,50.93512499754161,1032.9583709407045,79.54364946760728,3.141489194047784,156.4457697555938,4.1305527056049485,32.728341107050824,6.020917939036565,0.4178308882058088,0.29889311738157565,5.919922196280783,270.998326397199,13.69,27.9555,1013.409,85.5652,2.9727,13.6,3.33,26.3,12.4,0.4851627,0.3505253,3.051035,38.26743
1867,2015-06-06 16:00:08,1394-03-16 20:30:05,12.788034379979402,45.362560048195064,1028.1268767624497,81.24814360343959,2.6517920721212276,165.41730113494737,3.550606107244154,32.37498313178869,6.00922866143803,0.3524971134547165,0.2639642382068903,6.160414288731484,272.4753102776581,13.31,27.48,1013.168,86.8331,2.1787,20.5,2.58,26.5,12.4,0.4033705,0.3343192,3.231191,38.88004
1868,2015-06-06 17:00:05,1394-03-16 21:30:06,12.770347325288261,32.53231048268481,1019.6387504896616,81.23038648078807,1.8989765262904146,179.72724164586702,2.658195797750464,32.2806249477842,6.066898249313908,0.32093629578775784,0.22619516216786595,6.026754172068802,305.6742377157798,13.25,27.249,1013.886,87.3679,0.9716,30.3,1.26,26.8,12.3,0.4412898,0.3049962,3.133942,38.46165
1869,2015-06-06 18:00:09,1394-03-16 22:30:09,12.775415681732431,47.797881952709304,1029.9159029045861,81.79445960917792,2.1223071430608194,170.85567556672186,2.9773453315856613,32.3357162101907,5.962094597106351,0.3763438691172583,0.2791110572096045,5.963156531933528,290.9931512558478,13.25,27.4514,1014.623,87.4546,1.0178,35.7,1.64,27.0,12.3,0.368038,0.2953178,3.247244,37.11565
1870,2015-06-06 19:00:11,1394-03-16 23:30:10,12.74056829842209,39.33976629422409,1023.6497078139579,82.68662399255373,2.1774586111212644,175.2038533686184,2.9727237831205993,32.24032530312283,5.890875106008558,0.3833228311016821,0.2707155089291877,6.01670015507748,301.8002058811394,13.19,27.4655,1014.648,88.3138,1.2321,30.2,1.82,27.0,12.2,0.4420059,0.2911053,3.49661,28.1223
1871,2015-06-06 20:00:05,1394-03-17 00:30:10,12.695798806515166,79.6255704365642,1050.8877904871658,86.51808080918232,3.620605035269376,192.17243341791823,4.650873758890523,32.04547592822652,5.697677499486346,0.45778886945998337,0.36145366651116007,5.606765344060973,241.18336529999806,13.19,27.6069,1015.117,89.795,2.9979,184.7,3.9,27.2,12.2,0.2881669,0.2421385,3.68638,16.57026
1872,2015-06-06 21:00:09,1394-03-17 01:30:10,13.283037635411832,-321.99364376398785,769.8182107484457,56.3737284551994,3.1982949599968435,211.97756956067792,3.4697671095984277,18.353989284144955,8.95468987367358,0.22194363241686,0.17330978793004315,4.581244766441298,198.19238085288725,13.19,27.3645,1015.086,90.8911,4.618,183.6,5.59,26.7,0.3,0.3323737,0.2913317,2.869263,347.834
1873,2015-06-06 22:00:06,1394-03-17 02:30:10,13.28991842560976,-340.70798030249716,756.8635062512361,53.000152784727106,3.703026960081182,184.3636906282759,4.074382209118237,18.12482674873427,9.336591357982613,0.42428604740600406,0.3296187533224786,4.5820689702359445,176.10251102376878,13.19,27.1214,1015.855,90.6746,5.3229,185.9,6.53,26.3,0.3,0.5833631,0.5161747,2.646983,299.2821
1874,2015-06-06 23:00:10,1394-03-17 03:30:05,13.257759051237114,-360.9708719651509,742.8245489970766,52.71377498676816,4.3477502967742705,183.34220576325401,4.720904579579576,18.08151513559776,9.365391623393045,0.6039095423198138,0.4348672258353883,4.562521564091911,191.7481526923475,13.13,27.1428,1016.586,91.1217,6.4272,177.9,7.85,25.9,0.3,0.8906071,0.6299794,2.83425,304.2177
1875,2015-06-07 00:00:11,1394-03-17 04:30:09,13.233093463426465,-363.92773199452404,742.6137948684959,50.961833631190075,4.507081902323715,190.77917374304047,4.848803449346136,17.99541333935963,9.407331957734868,0.7462421293998249,0.5207418667883563,4.435172652075641,218.81265538686785,13.13,26.8428,1017.409,87.9628,6.5788,182.0,7.85,25.5,0.4,1.237985,0.8034629,3.168203,310.797
1876,2015-06-07 01:00:09,1394-03-17 05:30:05,13.222159984083826,-334.54898514914294,763.3559783227267,49.29212476628226,5.180389368033675,177.24374597152791,5.693417515105093,17.69829926014625,9.45645530350064,0.7117673392597019,0.5382377173043311,4.58838927603818,163.9781858840147,13.19,27.0121,1017.852,84.4903,7.5872,185.1,8.79,25.4,0.4,1.131431,0.8880017,3.274245,317.6695
1877,2015-06-07 02:00:09,1394-03-17 06:30:08,13.24206090264822,-318.2919993065618,774.4403730321503,47.13206718412084,6.526226296488215,137.90196723612257,7.408409993975231,17.514805297104374,9.799759177993046,1.0152032932436783,0.8052724867297925,4.814732829647964,98.26387792453215,13.25,26.7655,1018.214,84.3672,9.1168,200.9,10.8,25.0,0.5,1.273941,1.176308,3.360294,315.1357
1878,2015-06-07 03:00:11,1394-03-17 07:30:09,13.50925016420066,-346.83621258061794,756.2297197709881,43.30080600856695,7.4466579663248424,101.99931560182404,8.57202744870964,17.782558622447024,10.366024932991131,1.8629754687423628,1.3777924684695786,4.707003390613208,155.13092150223383,13.56,26.3386,1018.829,86.1464,9.2807,197.7,11.6,24.9,0.4,2.325744,1.786254,4.129259,302.0577
1879,2015-06-07 04:00:06,1394-03-17 08:30:10,13.50467187716748,-350.9273038580235,753.0769252242866,43.53825106026875,6.5902808755689435,121.67822958058127,7.5570945760645465,17.788629858566107,10.623277131200318,1.5859088694844574,1.188303051820871,5.31900194643133,156.36199992002685,13.63,26.1172,1019.395,87.5276,8.5092,192.9,9.73,24.9,0.5,2.236412,1.791039,4.015594,302.0495
1880,2015-06-07 05:00:08,1394-03-17 09:30:06,13.647586202451297,-327.13344122189835,771.1428425419567,42.331549165442425,5.532449700902493,118.62933144106387,6.4802592308538225,18.054269367847752,10.357188570610091,1.5224432774577144,1.1462060032761192,4.869912437415572,177.43695610765553,13.82,26.31,1020.168,84.6717,6.3139,184.3,7.66,24.9,0.4,2.015274,1.66171,3.996116,302.9389
1881,2015-06-07 06:00:09,1394-03-17 10:30:06,13.704015397460438,-324.23405399429146,773.8392797011079,43.889906707975456,6.851759518213809,113.58172286485683,7.918954827094239,18.18374488764829,10.175802533274613,1.6996714129884103,1.2457923452637476,4.554297162605426,176.43886449678075,13.94,26.1393,1020.582,85.5679,8.4328,192.3,10.1,24.7,0.5,2.195255,1.656231,4.204082,301.0184
1882,2015-06-07 07:00:10,1394-03-17 11:30:11,13.828983921818468,-300.90835006579994,791.701844210437,40.5646026920021,5.7632176922792935,110.30380743142791,6.822177827212594,18.38419172959262,10.208407048194168,1.6696046999338483,1.2439258482697828,4.450510746552622,191.30494112397946,14.13,26.431,1021.171,80.8717,6.2062,180.2,7.66,24.8,0.5,2.153969,1.726452,4.231482,307.9329
1883,2015-06-07 08:00:06,1394-03-17 12:30:09,13.83133706101031,-250.6686192234465,826.6552312203964,41.32678546628756,6.530229977432814,73.44242832152304,7.941173670596328,18.448989140591983,9.682355021384673,1.9589714460734535,1.4892943880499758,3.8846717939695203,153.2768866648771,14.07,26.7934,1021.2,78.4879,6.0598,193.4,8.98,24.8,0.4,1.945886,1.691201,4.78721,313.1061
1884,2015-06-07 09:00:05,1394-03-17 13:30:08,13.88147201955702,-313.2265309169968,784.3471774234944,38.67199636537498,6.391264911496185,114.90336782128315,7.456212315378278,18.36786434818052,10.28846331043529,2.0300364870598644,1.4700949443374642,4.309974144189251,235.38043602551625,14.19,26.7255,1021.461,78.3159,6.8392,185.4,8.42,24.8,0.4,2.794197,2.03041,4.929256,315.7693
1885,2015-06-07 10:00:11,1394-03-17 14:30:06,13.819564982562843,-275.80018568757623,810.7817486786236,41.71921426208212,6.287056024339297,125.57609842410807,7.343475087649501,18.1611961125155,9.877833189671136,1.6887070013864667,1.2427123020278175,4.264713340407585,204.19138576428713,14.19,26.3393,1021.546,77.5221,6.9822,186.8,8.23,24.9,0.4,2.28083,1.733476,5.040441,325.0612
1886,2015-06-07 11:00:11,1394-03-17 15:30:09,13.858548918042525,-304.2384076639279,791.4754322929623,39.52406127162584,6.190875829894095,128.9546086174562,7.193871768343648,18.335271978035177,10.188159801142405,2.057583983556624,1.47803983824334,4.4255672478367245,263.0529434157579,14.19,26.5028,1021.825,77.3079,6.4046,181.6,7.66,24.9,0.4,2.95877,2.099248,5.554054,330.0483
1887,2015-06-07 12:00:06,1394-03-17 16:30:11,13.593950616221003,-304.877800839429,788.9919105241348,39.99469288299565,6.646031866608418,120.3423975359467,7.746107981016454,17.692271336472967,10.488462465835468,2.048986934900525,1.5243977947508092,5.135051529810651,204.80912877792798,13.82,26.1479,1022.368,79.0521,7.1691,197.6,8.42,24.8,0.4,2.906887,2.262098,5.716667,332.0051
1888,2015-06-07 13:00:10,1394-03-17 17:30:11,13.466025767652978,-289.0423116484235,799.8279017561789,42.89403121889188,6.993580434698911,113.68732443190902,8.17144149425405,17.459449725362536,10.162654094911616,2.0140554159943655,1.5073282433900448,4.881663853046257,182.59213095082896,13.63,25.5721,1022.995,80.4931,7.5733,205.6,9.36,24.8,0.4,2.6194,2.072535,5.787324,330.9961
1889,2015-06-07 14:00:05,1394-03-17 18:30:11,13.358126193778485,-307.2907586422325,787.2593267283954,42.30540834808147,6.852593314501526,124.54335006527504,7.896099243952778,17.091070209109507,10.26481727213092,1.7928324132754712,1.344321344972284,4.8893989630332335,173.6534124429836,13.5,25.2455,1023.414,80.0697,8.094,201.1,9.55,24.6,0.4,2.487257,1.967523,5.257033,326.6693
1890,2015-06-07 15:00:10,1394-03-17 19:30:10,13.326361487187032,-333.6824067700177,770.551140673152,43.2619138559661,5.900874724177693,150.13246843166576,6.706564376342487,17.314401577170713,10.041294234816192,1.9603425982915998,1.4030446707130184,4.397021747051493,270.21932491940424,13.38,24.7486,1024.026,80.5152,6.2595,211.0,7.85,24.3,0.4,2.835976,1.963951,5.636986,328.6817
1891,2015-06-07 16:00:10,1394-03-17 20:30:06,13.29315642076488,-374.9052293027506,742.2492703739072,42.475529028171934,5.24796484186306,176.82860332849395,5.769236160911335,17.275168077017234,10.216656686169387,1.8276480611972183,1.2649229101026793,4.334700907870113,318.40260962297725,13.31,24.6855,1024.235,80.92,5.982,201.8,7.1,24.4,0.4,2.991454,1.915321,5.140898,328.0586
1892,2015-06-07 17:00:08,1394-03-17 21:30:05,13.23129470840631,-352.48741643469236,756.801326685072,43.305824317007875,5.120068365676788,162.2035919136158,5.741872084435587,17.19163455381916,10.201482064414776,1.806624576312031,1.2881479882888525,4.924710268422848,288.11955340235545,13.25,24.6503,1025.323,81.7968,5.4987,176.6,6.53,24.3,0.4,2.866374,1.994589,5.682321,332.1844
1893,2015-06-07 18:00:11,1394-03-17 22:30:05,13.211488448871446,-345.7688629536068,761.6001864633636,44.76220101588865,5.345590117791101,159.34317659709745,6.005280382519377,17.266085016508434,9.895937420207353,1.8272741409925173,1.2936389268752082,4.505463622734428,289.18366625221006,13.19,24.6555,1025.533,82.0007,5.6999,180.3,7.29,24.3,0.4,2.717036,1.835492,5.596994,336.7975
1894,2015-06-07 19:00:09,1394-03-17 23:30:09,13.160739806441569,-343.08425079876713,762.2385396209067,43.97178117636781,5.012201740694874,163.85344696134507,5.65520710040542,16.957033904651283,10.31169739364163,1.5910398262007528,1.1694940579331567,5.271733992545851,244.2501217567742,13.19,24.5986,1026.005,83.0179,5.6098,190.5,6.34,24.3,0.4,2.556345,1.922628,5.4042,334.3222
1895,2015-06-07 20:00:08,1394-03-18 00:30:09,13.24422079764271,-360.8669228268494,753.1824496970926,48.15124444608864,5.94466059912852,154.33631917793377,6.67717670297827,17.281559920413784,9.755960337528926,2.260648437282282,1.5426241837539845,3.898258445930084,351.8838011416883,13.19,22.9003,1025.682,86.8654,5.9625,191.3,8.23,24.3,0.4,3.110256,1.857635,6.160661,339.5244
1896,2015-06-07 21:00:09,1394-03-18 01:30:09,13.351684838612638,-346.98460473160173,762.2053408723389,47.141546508318584,6.148326045188904,57.00548260618302,7.481453316607907,17.57523726625047,9.972590202904016,2.990835471492332,2.119257435111759,3.5827750308060775,318.78439625797955,13.13,21.7366,1026.548,93.1379,3.9035,156.2,8.6,24.3,0.4,3.023821,2.035271,6.036657,338.5191
1897,2015-06-07 22:00:05,1394-03-18 02:30:05,13.105110272103849,-403.3448965401743,722.6372787756317,50.07405955803341,5.812379377870549,164.31673342300178,6.430041396708691,16.596010396926154,10.485684893218853,2.076747320050209,1.412539859287123,4.887476764278912,336.0193276152322,13.06,21.0024,1025.817,94.8952,6.7328,184.3,7.85,24.2,0.4,3.143471,1.935056,5.866097,338.8994
1898,2015-06-07 23:00:09,1394-03-18 03:30:10,13.135161286461868,-394.9704441806531,728.1531593639132,48.69452731052729,4.68937384002366,147.61076731652724,5.3207101472181275,16.822452088141937,10.608606382978408,2.1614789328301676,1.49555910127224,5.3663512170027,352.97777661538476,13.06,21.0641,1026.21,94.8397,4.3174,136.6,5.4,24.3,0.4,3.195666,2.099641,6.308282,343.058
1899,2015-06-08 00:00:10,1394-03-18 04:30:08,13.161459068667341,-366.234476611309,748.9409412919291,47.72980869456097,4.087545011491199,157.7512689107141,4.704465076139362,16.85792347503407,10.441338039346626,1.9947978393602017,1.401579918516934,5.111800382391605,341.20824177734494,13.13,21.4383,1026.562,91.0593,3.1594,169.9,4.08,24.3,0.4,2.936754,2.006684,6.185241,344.0862
1900,2015-06-08 01:00:08,1394-03-18 05:30:08,13.126382057988074,-338.32669626909933,767.8031315083689,50.38272468654145,3.275783509791858,154.49060350253944,3.84838138934385,16.86826839860945,10.084607645033167,1.5959223392775834,1.1382323864196358,5.384039525953872,313.4764266541556,13.13,21.1486,1026.49,92.0366,2.2064,123.7,2.77,24.2,0.4,2.311384,1.687652,6.191265,345.0374
1901,2015-06-08 02:00:10,1394-03-18 06:30:10,13.21071842734005,-346.61020158223573,761.6143517344708,47.28550482279877,4.073476752769855,126.99490143917137,4.874537167427512,16.970103428531104,10.443790234588874,1.9778719813897474,1.4295545275083472,5.336398657647917,296.82758705551896,13.19,21.6079,1026.736,91.8448,2.8096,138.8,4.08,24.2,0.4,2.637132,1.975366,6.049853,345.9493
1902,2015-06-08 03:00:08,1394-03-18 07:30:05,13.21914044745012,-346.5349941295518,762.5645128903852,49.21648306994928,3.3656959289889503,163.48581854900272,3.892187276552137,17.1077390988865,10.038991923580056,1.6250420975395201,1.1389135651191462,4.981975718975637,331.4242198492807,13.25,21.801,1027.527,90.6975,2.436,141.7,3.14,24.2,0.4,2.400877,1.655654,5.846591,344.6047
1903,2015-06-08 04:00:05,1394-03-18 08:30:05,13.245052240911255,-328.68109134375595,773.90511498499,46.65813007407644,4.098764734960642,136.4874855224664,4.918147924376428,16.95538440020586,10.565884401055627,1.940709385401127,1.4264655213130193,5.6848272377380304,281.27939768592705,13.31,22.0614,1027.65,90.4155,2.8048,166.3,3.52,24.3,0.4,2.721712,2.121497,6.404984,342.778
1904,2015-06-08 05:00:05,1394-03-18 09:30:10,13.421992026758002,-284.239433261371,806.3156369585957,48.203787580804146,4.974369574025951,141.3101946638228,5.890921787992209,17.312667461623544,9.766071086373273,1.7304435434330872,1.2621655667444531,4.540029116764542,254.34950626873888,13.63,22.9376,1028.078,86.2172,4.3689,194.5,5.59,24.2,0.4,2.210772,1.663242,5.96087,344.3206
1905,2015-06-08 06:00:05,1394-03-18 10:30:08,13.639596125294789,-323.7685195755098,783.1034234602419,45.839307690678936,5.260801919929424,177.79501682543878,5.906203617675917,17.726007629791326,9.648271049007477,2.0894315962939296,1.3962745623690416,3.5604257228894447,391.1516045678495,13.94,23.0483,1028.141,81.6424,4.9792,196.3,5.97,24.2,0.4,3.180599,1.837898,6.404984,343.6338
1906,2015-06-08 07:00:10,1394-03-18 11:30:05,13.554314449089457,-311.8845465103092,789.4696900469773,47.141051361162056,5.337969064164397,149.22613872034094,6.16854099937774,17.409837759097922,9.830525259838154,1.915954990201655,1.3300565003503309,4.00128887666099,313.3150635193688,13.82,22.4076,1027.973,85.7731,5.1485,183.9,6.34,24.2,0.4,2.63333,1.705584,5.871795,343.9359
1907,2015-06-08 08:00:09,1394-03-18 12:30:10,13.490920498237427,-288.8145757669415,805.1231742913589,49.908894391342415,5.2555450396663215,125.41130081285087,6.318318844700694,17.063354793942842,10.016706248800261,1.971454311733626,1.4192403155106605,4.414990612612099,268.44552648551735,13.75,20.6948,1027.605,91.2434,4.3279,202.1,5.59,24.1,0.4,2.353661,1.724366,6.153731,346.5551
1908,2015-06-08 09:00:05,1394-03-18 13:30:05,13.594390163884466,-289.36227275404804,805.8623391278368,48.24984163432748,5.074867371300082,154.96788371705884,5.909110888872638,17.51205711400197,9.476468700956445,1.921051039854707,1.3316818561502548,3.718543264837942,326.83257788082074,13.88,22.4972,1027.564,84.2386,4.3061,199.6,5.59,24.1,0.3,2.552799,1.627806,6.345679,344.5211
1909,2015-06-08 10:00:09,1394-03-18 14:30:06,13.73080452387257,-253.40762840255547,830.8725524986211,45.71900731913354,5.3705216384550525,124.75964696686242,6.470782178630279,17.685321068999855,9.65014086113176,1.9630919250980756,1.4175536907250996,3.985944838731001,270.02908384962393,14.13,22.8641,1027.422,81.9724,4.2969,192.4,5.59,24.0,0.4,2.4135,1.765031,6.317485,346.0798
1910,2015-06-08 11:00:08,1394-03-18 15:30:11,13.798184060553696,-274.19838648274776,816.6542864428659,46.845583615307646,5.123442963552751,142.59200448956312,6.0759080976981235,17.83976075561511,9.572820195055556,1.9404661993997032,1.3586071529981898,3.6801181001249503,312.45424698613897,14.19,22.9224,1026.909,83.571,4.1645,197.1,5.4,24.3,0.3,2.487504,1.645865,6.138393,346.618
